Level 4
0.730575413
2.008377395
-1.979386998
1.029616483
-0.083225827
-0.16192043
-0.004666241
0.033476313
0.308960586
-0.311889019
-0.009759271
0.222250609
-0.253243726
0.121427464
-0.118951673
-0.15252396
0.518180719
-0.118601768
-0.282679074
0.381552424
-0.168095433
-0.158036958
0.178645482
-0.048900875
-0.09025946
0.086554073
0.27153624
-0.237333059
-0.297658602
0.370096204
-0.923089348
-19.51820998
-4.067604188
-0.844934388
1.470230378
-0.28737336
-0.030358761
-0.035378306
0.319840083
-0.161113056
-0.286161849
0.267244781
-0.107391045
0.00500214
0.092879649
-0.317697868
0.38494813
0.151610602
-0.357559555
0.226906767
-0.026908103
-0.209762769
0.171230548
-0.050791556
-0.116056108
0.051637856
0.243764393
-9.75112E-05
-0.417154141
0.195709977
-0.013137191
-10.90385759
18.81251579
-8.213297808
3.055789484
-0.316994039
-0.132088909
0.079193521
0.215043096
0.071616629
-0.387924336
0.146077772
-0.015617963
-0.146483184
0.202855711
-0.293688538
0.21993941
0.309185665
-0.346855506
0.106956437
0.092639762
-0.205851879
0.142771441
0.016103802
-0.211618437
-0.009908138
0.173972726
0.128175909
-0.370053989
-0.029900042
0.443300228
3.816318484
31.62548181
-14.35577819
3.813910754
0.053081013
-0.236895549
0.007103115
0.187932645
0.270755529
-0.299931387
-0.065700925
0.157128359
-0.143010709
0.178791106
-0.203013661
-0.075533731
0.475091481
-0.169457978
-0.158884798
0.147719536
-0.230659575
0.062073854
0.134259217
-0.262138864
-0.055284356
0.07329143
0.234084541
-0.191656128
-0.287195272
0.270177595
2.385484678
5.634207255
-13.63463231
2.523584928
0.814467583
-0.301089809
0.08362805
0.094461869
0.21482429
-0.17577161
-0.238362895
0.167996744
-0.060564421
0.020327968
-0.067587155
-0.168008363
0.376540746
-0.001105447
-0.2339896
0.206854771
-0.141528546
-0.019150988
0.220539285
-0.123566159
-0.088607311
-0.015149641
0.127760928
0.107711258
-0.312510172
0.158832416
-0.740592073
-21.10028709
-3.279309727
-1.609619223
1.781381778
-0.291953679
-0.055961358
0.072612908
0.17821621
-0.049643357
-0.396901426
0.127905247
0.066695857
-0.033254721
0.020428206
-0.191701175
0.265648305
0.144930632
-0.30152013
0.136098938
-0.035842018
-0.090038185
0.163843449
-0.034039427
-0.112176185
-0.037498687
0.045061801
0.201601215
-0.207290477
-0.066472642
0.08131166
-11.19984352
20.05853202
-8.831421935
3.001231517
-0.102528353
-0.093793115
0.067614245
0.077561635
0.094548101
-0.324292064
-0.075493851
0.230420821
-0.027893096
0.028889298
-0.168586513
0.068691345
0.201677854
-0.308229232
0.001250496
0.105935773
-0.160016523
0.135883011
0.057883283
-0.00456249
-0.087175081
-0.10262867
0.22802855
-0.06941823
-0.165764916
0.441463877
4.010123468
31.52824721
-14.31147149
3.416703119
0.283507662
-0.102227348
0.156745823
-0.019543321
0.118690245
-0.2000531
-0.17995875
0.233097236
0.044095048
-0.008040598
-0.105434319
0.021979396
0.228220817
-0.192148833
-0.095010235
0.24058924
-0.156544147
0.037689432
0.123374412
-0.033870884
0.006930473
-0.249962706
0.132330043
0.14509135
-0.24130564
0.267836867
2.361398221
4.656878182
-12.72107091
1.777891428
0.816299196
-0.123061908
0.224826801
-0.073316007
0.00182837
0.009399465
-0.195798152
0.218546223
0.147761976
-0.098666239
-0.051825732
-0.094227624
0.213246267
-0.108078032
-0.149146118
0.206734272
-0.07633584
-0.096350921
0.04825697
0.075666934
0.063079582
-0.25390995
-0.023772024
0.22800187
-0.189074203
0.096483309
-0.75486681
-21.80726059
-2.121302089
-2.103324603
1.639546109
-0.109972046
0.20889196
-0.017669935
-0.117459509
0.067963133
-0.237473248
0.070975234
0.191605174
-0.012942813
-0.018653909
-0.093852456
0.111116947
0.052517208
-0.179866425
0.204809065
0.09882868
-0.160206808
0.052562443
0.065696479
0.174910313
-0.120228206
-0.124856742
0.232127636
-0.154531534
0.002315647
0.043955133
-11.58207199
20.81244622
-8.93188522
2.753625213
-0.120253109
0.170347372
0.162552012
-0.257720906
0.08577253
-0.168396474
-0.048681277
0.252609575
-0.026415536
-0.045727528
-0.009919662
0.048700963
0.046287043
-0.19033498
0.097041685
0.21814497
-0.169021063
-0.074789743
0.021254855
0.144895377
-0.00700962
-0.279222856
0.215604803
-0.025691458
-0.0799428
0.582640628
3.950163899
31.76124228
-14.11201861
3.188324149
0.089914289
0.095554856
0.284852391
-0.31633405
-0.08464092
-0.053903832
-0.148029868
0.22645694
0.0051569
-0.095858569
-0.027951404
-0.034409904
0.070051991
-0.179303614
-0.006414302
0.251215614
-0.085664009
-0.132045089
-0.031828596
0.143088816
0.056249342
-0.262653621
0.104141675
-0.003384365
-0.130503633
0.392451883
2.378279348
4.311374006
-12.38824005
1.883677577
0.501507405
-0.09255082
0.515254176
-0.200441409
-0.260761442
0.065960034
-0.175821355
0.146838133
0.05193076
-0.078724861
0.03922756
-0.089717251
0.107700546
-0.019333377
-0.164643734
0.192574984
0.047016353
-0.104927288
0.02737276
0.048144908
0.099453319
-0.153878063
0.007234025
0.133033891
-0.154941725
0.216316318
-0.780877631
-21.27971833
-2.1661262
-1.550948156
1.146982747
-0.2901451
0.557098147
0.008774671
-0.420775247
0.065044393
-0.093814172
0.056219423
0.179036766
-0.088815061
0.097390493
-0.081295506
-0.009228538
0.087702106
-0.163576727
-0.02156498
0.10019428
-0.059395625
-0.017602133
0.04011316
0.057946952
-0.194336491
-0.076208799
0.160773423
-0.156826858
0.087637802
0.042432466
-10.6666513
18.83051976
-7.644573508
2.294569762
-0.486183438
0.487288098
0.312248991
-0.403933488
-0.074207376
-0.039654646
-0.025052517
0.172683881
-0.022614998
0.060596388
-0.00764663
-0.126283753
0.173831866
-0.048125845
-0.093676452
0.107554606
0.065046289
0.010985897
0.014364988
-0.027632829
-0.043763904
-0.066296101
0.121127196
-0.026777255
-0.068424625
0.296765457
3.493613139
27.56462002
-11.86888716
2.840743167
-0.482006761
0.213900265
0.593272295
-0.255803362
-0.094706021
0.007957913
-0.108935769
0.184135718
-0.014660606
0.061274911
-0.009412713
-0.192059976
0.08880509
0.085931674
-0.192487189
0.047932722
0.151412598
0.041913269
-0.02701916
-0.027333983
-0.098704228
-0.092711588
0.041360415
0.069060993
-0.099919181
0.125691402
1.941140569
3.993638843
-10.35479761
1.998208459
-0.177560753
-0.128918257
0.677979177
-0.071685252
-0.231826735
-0.01158278
-0.165819091
0.140777245
0.05172676
0.055789946
0.080440759
-0.224605848
-0.071286142
0.22046469
-0.178113631
-0.119618346
0.125859805
0.100559417
0.074425097
-0.013595273
-0.074851707
-0.109596759
0.008659523
0.087252061
-0.045616382
0.024310115
-0.740748296
-15.87349531
-2.546720131
-0.51829927
0.436062095
-0.414994741
0.555883803
0.136876876
-0.232381243
-0.034713321
-0.230646734
0.092366232
0.154022341
0.005674406
0.169660058
-0.154433299
-0.113888444
0.322094916
-0.089868994
-0.251411362
0.043079689
0.064619409
0.056520398
-0.000366213
-0.093279767
-0.082929154
-0.032985954
0.115391907
0.096033311
0.002732848
-0.248931657
-7.623605767
13.29019528
-5.119587988
1.539260903
-0.688144325
0.429006777
0.305530502
-0.160325814
0.040019266
-0.248059774
-0.041040427
0.208394152
-0.066251646
0.11337245
-0.092454719
-0.288333881
0.304950576
0.139401716
-0.265665509
-0.036923411
0.098365229
0.0343837
0.049472052
-0.003124625
-0.08372066
-0.036666726
0.054762964
0.153282984
-0.044072536
-0.112627841
2.71911066
20.4403698
-8.677806371
2.212812219
-0.602698324
0.174390007
0.306553192
0.024700618
0.193707353
-0.274159043
-0.146974787
0.280121706
-0.04110127
0.013105925
0.035974463
-0.345708619
0.127673026
0.230119486
-0.213597882
-0.014797061
0.026816047
-0.053753992
0.005919662
0.001366714
-0.093683505
-0.066272008
-0.054609467
0.113207433
0.181422872
-0.233649361
1.488175235
3.84931996
-8.35715055
1.754460133
-0.290041028
-0.040678433
0.30281795
-0.025169884
0.234375805
-0.166271531
-0.3743003
0.224950848
0.063079028
-0.016220457
0.081782885
-0.26853178
-0.037592118
0.250375116
-0.107112468
-0.038849319
0.068573635
-0.073161075
0.02423585
0.086245518
-0.048762724
-0.043517621
-0.082395952
0.106955957
0.174267252
-0.222996132
-0.782719789
-11.81547591
-2.796735019
-0.151790762
0.367048398
-0.193006863
0.165920127
-0.037697172
