Level 1
0.24506793
0.915355651
3.397982465
10.51040753
-56.45193382
30.50721754
21.37757445
2.311609729
-32.76203869
22.10612888
69.26703701
-6.206925586
2.651600928
-21.00691333
41.45541499
-31.72948112
19.05983107
-56.2272296
1.97360091
-41.60840635
27.57267254
-9.3939691
-4.417676919
-28.71721828
33.44776234
60.11164945
-12.35947977
-11.11858334
2.858218244
57.8575867
-25.84885877
-1.531180171
-40.66041072
17.25885411
-24.39965344
9.711502473
-31.10719614
-8.513820337
-12.97234254
24.61117009
32.28018973
-24.15315013
-7.907627223
24.78213918
73.26654481
-38.85979706
-8.957109884
-13.07814991
46.28705505
-31.63777732
-8.126615637
-47.62521504
4.774795665
-7.538522065
8.59498064
-6.274003033
-18.14976769
6.239570378
27.53124821
61.66052722
-36.30974819
0.051761467
7.321593077
70.0074418
-43.15672463
-8.646646839
-34.00128449
26.52440965
-27.05657788
0.31946213
-34.38691598
-11.38408039
-7.419048045
13.91346332
25.54687052
-28.85402468
-2.285668736
10.22340319
81.07855556
-36.93719501
4.971601294
-18.35244169
69.97112081
-30.83507205
17.13307936
-47.53849364
17.4292328
-21.12028952
18.51157047
-24.85690839
-25.29128267
-16.99744136
13.3525602
43.96090315
-39.51636606
-8.716204498
2.918570775
84.96700325
-35.20379197
2.346316696
-24.60877686
51.89170737
-22.64990579
7.265665777
-41.71385661
-7.248451798
-5.964212321
13.6910869
3.091107119
-37.0774436
1.873679642
18.55319354
70.16054039
-42.3263616
-4.34268155
-6.145207545
76.36099076
-30.07366831
-5.914243849
-43.20277697
29.71496622
-3.924334556
8.068080644
-34.08458916
-20.33061711
5.904288427
20.12693521
24.57132003
-53.18791272
-11.458248
16.47363464
70.34795154
-49.25922155
-23.01386002
-6.187394397
64.69425285
-1.395240295
-20.57715575
-29.39420687
24.11682827
35.14657672
-8.000265426
-17.89871461
-28.15697567
17.13489044
25.96464915
19.15749575
-54.05848747
-30.46329002
43.75676599
42.79628246
-18.98331604
-69.45728945
14.20211174
32.72650437
37.07454175
-55.36949182
-18.72002042
-9.487530408
40.03105336
16.22040981
-7.826598836
-42.39228163
-21.7118766
64.61051304
28.74846329
-8.336687253
-82.655523
35.49876381
37.8974232
61.95659526
-68.30896116
-17.02393043
-4.024182029
58.6139211
9.44426068
-23.65217459
-49.0776562
-32.29457205
58.37345537
9.054530867
-10.91173859
-104.4031467
45.21474321
25.38026384
74.13957012
-83.6382744
13.98411651
-11.2805551
74.94724443
-22.10866701
4.170375627
-45.00806048
-6.817868639
10.72235089
17.45157087
5.770662421
-48.92811549
19.52070678
14.53510311
75.46816378
-37.0535311
24.52706126
-30.25663731
35.66230179
-46.62706519
36.46969183
-60.73828821
-32.69668843
-63.6823949
53.81088737
0.176302725
7.760145626
-42.02505109
39.21249033
66.73201592
55.33274797
-7.944700995
-28.18718447
20.88826095
-16.56143525
32.24716363
-69.4979661
-29.79367351
-96.02050617
87.34662774
-24.47684298
35.87801182
-79.79054377
83.2927299
27.53787403
79.8026323
-36.50983981
-3.638194099
18.983584
-16.07090305
10.14515268
-74.59285262
21.14990715
-103.9374328
74.68017265
-71.27890591
77.18453482
-84.77624179
103.9886971
-34.75397096
66.05964677
-29.93619234
53.27252485
-6.788386299
-36.52254528
6.403423418
-38.22582471
51.39504464
-99.25358462
40.73397769
-79.17512773
116.8789573
-78.17923629
85.0082892
-66.20168011
92.84448942
-29.34880365
77.02264385
-45.54930522
-3.702364608
2.908491209
-3.799672381
-5.890842448
-76.68793293
25.86789057
-67.71685582
61.78211893
-98.5667343
66.92240577
-62.25799861
105.5480405
-72.69548037
93.7010942
-43.15168957
91.24554323
-23.46252402
43.68634163
-36.29736795
15.85776878
6.317167781
-35.94356299
-0.686355702
-81.21966312
45.29841209
-63.72455163
67.53425437
-105.2234959
95.25848279
-63.22564845
108.5763587
-61.55150387
85.88855185
-68.22074501
54.7960252
-20.39038369
12.5371867
-37.91303579
-40.03585948
15.19376117
-50.48327387
60.8865387
-77.71126152
69.98459403
-63.54540565
129.5843639
-52.732963
108.603489
-77.38363826
70.17281277
-18.94390013
53.13121061
-87.36572221
-38.68691466
-7.013906975
-44.3966012
0.509152943
-81.59591316
35.21869768
-65.55223542
128.2019389
-47.47146089
105.3154768
-60.71700864
126.3981179
-11.40247698
90.24138766
-94.18716467
0.44394384
-11.06088328
-7.767342942
-61.08584934
-79.88638853
5.449799762
-63.75729585
77.10081304
-55.71546593
66.89431815
-60.7556436
141.0304793
-11.65659034
103.2150096
-80.05637903
51.77493546
-5.352561459
45.94130836
-79.87391262
-43.54239631
-8.219186536
-41.53077735
8.64735718
-43.71179967
26.74959188
-75.87303045
93.95806194
-14.99940733
77.5568063
-77.33282037
73.82078597
-15.39769307
77.51478859
-65.60486909
8.400465199
-13.60300166
7.638664209
-18.0036133
-12.93844889
8.872154327
-70.7206399
51.23319234
-14.98789893
55.13215488
-93.08488425
74.6629071
-24.65057874
91.55169243
-76.44864745
35.24420559
-29.1842026
49.80389365
-42.92942803
-5.939387792
-16.89541313
-39.57942919
27.13220714
-7.91082333
26.22191447
-83.10615143
88.36555855
-6.744105411
74.70431189
-79.60083968
60.252021
-26.09619514
70.72505917
-66.79020413
-8.291202406
-25.36438957
5.745538403
-21.15145117
-12.3874745
6.206778509
-56.53093666
64.21534682
0.902061457
40.22857369
-65.88989151
88.88624199
-25.54907081
56.37009544
-63.5228364
34.59635427
-21.87168605
23.42308678
-54.60828249
-2.105020379
18.78083805
-31.51470612
2.391799729
-24.19053619
42.3977677
-50.51472158
71.75747355
-49.37007449
38.44607247
-42.06134953
83.50548612
-29.71680262
12.14384239
-51.48858487
33.35894602
32.00940391
-24.04837057
-46.9796793
-17.22235753
65.69199561
-30.3416808
17.5067538
-41.29294484
40.97713622
-17.13501815
66.1817327
-34.40575439
-7.287870368
-30.33924548
39.70329634
12.43937388
-32.67147519
-50.35394247
-6.075120617
59.81640928
-26.93234597
-22.60280499
-21.57394037
53.99885965
-4.434775152
35.92749086
-18.58181601
8.554296098
-0.165455451
46.27558355
5.481935954
-37.36176774
-30.60278682
4.075663069
53.59059658
-52.33731366
-44.04846936
-26.11069631
76.90485624
-23.41206719
-2.368965941
-31.18078583
43.32085877
15.06745415
32.75514236
-15.44401031
-19.95016787
4.644423212
14.82818691
29.39356934
-71.13462741
-29.98152591
-8.288354088
71.29981137
-59.42957063
-21.91649477
-3.088702183
71.96873516
2.41780023
4.156965065
5.095905571
22.01059102
28.41489846
-4.200550306
9.322726234
-49.85552417
2.885276402
-19.4050032
33.07581143
-84.3046689
-15.85070211
-3.446966388
57.85054789
-48.64351384
-12.18808554
14.73988461
48.27724538
12.94008315
-11.88844712
19.43246193
-2.370772943
34.14580427
-14.13137195
32.46509793
-66.24181323
12.41255158
-10.4364676
55.89389906
-80.92878093
-16.0987639
-4.144885174
64.82187049
-30.28884789
-27.5276683
0.281699789
33.83457686
24.72603456
-18.8524235
12.7181592
-26.54737288
30.51650091
1.376835848
45.41666152
-75.11557345
-5.753245634
7.304688835
67.77491252
-65.90737491
-44.48392738
-20.77675564
62.64170363
-2.45313021
-40.71961569
-25.09590614
26.96451706
43.71310872
24.08667261
22.19889742
-39.28589264
23.17590514
55.97112202
64.07036606
-80.72240998
-49.85206291
-9.758583029
71.97614083
-48.86765326
-86.80943878
-64.69006195
53.83352136
19.57911742
-17.40617905
-27.81490663
7.441467242
46.89090841
73.45963719
30.87771315
-47.29794117
2.910497267
58.76695562
54.49215338
-61.87332399
-65.84357409
-18.7797992
60.86367102
-25.94745903
-69.62291258
-41.49800714
41.81327453
21.37917209
7.052984865
-10.60091086
-10.80448218
27.38021158
56.35577251
32.7649364
-58.30060463
-24.29076131
23.29807994
66.76904932
-55.21565451
-58.75186979
-33.72999717
67.13730309
-4.56711507
-19.45810955
-37.90420023
21.70732385
22.0672646
44.77583079
10.4783044
-46.81001442
-5.429271665
42.74095706
54.81592793
-68.93716236
-37.4634828
-21.472216
76.67974526
-29.74326745
-19.75980795
-53.8678356
61.78721424
3.159983508
37.21207225
-28.83620941
-0.168208706
-9.093938555
61.90826439
10.11927652
-56.36851207
-30.94128818
7.828579415
48.16627442
-42.24440327
-25.06505101
-73.23279295
80.16837071
3.899339334
27.81319431
-84.9531506
53.90086453
7.223716406
98.42737864
-28.37677504
-24.14063119
-37.93640101
81.80398621
32.72888993
-54.87641998
-69.24379052
-36.69283605
74.06098382
-1.362689729
-26.11353716
-114.2279324
78.52373461
27.90197962
69.49725989
-82.4477168
16.68327152
-23.43275271
109.3571363
-27.12797225
-32.08757651
-69.9699295
47.29847505
20.04292915
-0.671421493
-48.6370527
-21.68683631
56.46506671
29.6735655
9.020138119
-45.4885392
49.39447108
-10.27049626
38.69966149
-43.67267556
11.40136071
-61.95791997
42.20889243
-30.72051346
5.39343466
-45.25435192
21.02872528
-0.724521977
33.33433107
-9.600692256
-16.16631937
30.58825
14.55096914
5.832124871
-30.41736772
31.36742583
-35.62328952
24.88592296
-20.94779647
26.59215838
-52.06075436
37.94571917
-16.04339086
33.21181199
-26.05937756
17.65811153
-14.78087711
37.61007066
-6.600100112
-12.23419918
10.15899274
-4.732064977
-12.69794633
-18.99684476
31.31007122
-61.71334826
-4.463938193
-32.16934539
43.8673229
-15.81180523
-29.25124635
50.40580079
